UHM1228.23072_R.bin.43	11
UHM1228.23072_R.bin.44	11
UHM1228.23072_R.bin.45	11
UHM1228.23072_R.bin.46	11
UHM1228.23072_R.bin.47	11
UHM1228.23072_R.bin.48	11
UHM1228.23072_R.bin.49	11
UHM1228.23072_R.bin.5	11
UHM1228.23072_R.bin.50	11
UHM1228.23072_R.bin.51	11
UHM1228.23072_R.bin.52	11
UHM1228.23072_R.bin.53	11
UHM1228.23072_R.bin.54	11
UHM1228.23072_R.bin.55	11
UHM1228.23072_R.bin.56	11
UHM1228.23072_R.bin.57	11
UHM1228.23072_R.bin.58	11
UHM1228.23072_R.bin.59	11
UHM1228.23072_R.bin.6	11
UHM1228.23072_R.bin.60	11
UHM1228.23072_R.bin.61	11
UHM1228.23072_R.bin.62	11
UHM1228.23072_R.bin.63	11
UHM1228.23072_R.bin.64	11
UHM1228.23072_R.bin.65	11
UHM1228.23072_R.bin.66	11
UHM1228.23072_R.bin.67	11
UHM1228.23072_R.bin.68	11
UHM1228.23072_R.bin.69	11
UHM1228.23072_R.bin.7	11
UHM1228.23072_R.bin.70	11
UHM1228.23072_R.bin.71	11
UHM1228.23072_R.bin.72	11
UHM1228.23072_R.bin.73	11
UHM1228.23072_R.bin.74	11
UHM1228.23072_R.bin.75	11
UHM1228.23072_R.bin.76	11
UHM1228.23072_R.bin.77	11
UHM1228.23072_R.bin.78	11
UHM1228.23072_R.bin.79	11
UHM1228.23072_R.bin.8	11
UHM1228.23072_R.bin.80	11
UHM1228.23072_R.bin.81	11
UHM1228.23072_R.bin.82	11
UHM1228.23072_R.bin.83	11
UHM1228.23072_R.bin.84	11
UHM1228.23072_R.bin.85	11
UHM1228.23072_R.bin.86	11
UHM1228.23072_R.bin.87	11
UHM1228.23072_R.bin.88	11
UHM1228.23072_R.bin.89	11
UHM1228.23072_R.bin.9	11
UHM1228.23072_R.bin.90	11
UHM1228.23072_R.bin.91	11
UHM1228.23072_R.bin.92	11
UHM1228.23072_R.bin.93	11
UHM1228.23072_R.bin.94	11
UHM1228.23072_R.bin.95	11
UHM1228.23072_R.bin.96	11
UHM1228.23072_R.bin.97	11
UHM1228.23072_R.bin.98	11
UHM1228.23072_R.bin.99	11
UHM1228.41102_R.bin.1	11
UHM1228.41102_R.bin.10	11
UHM1228.41102_R.bin.100	11
UHM1228.41102_R.bin.101	11
UHM1228.41102_R.bin.102	11
UHM1228.41102_R.bin.103	11
UHM1228.41102_R.bin.104	11
UHM1228.41102_R.bin.105	11
UHM1228.41102_R.bin.106	11
UHM1228.41102_R.bin.107	11
UHM1228.41102_R.bin.108	11
UHM1228.41102_R.bin.109	11
UHM1228.41102_R.bin.11	11
UHM1228.41102_R.bin.110	11
UHM1228.41102_R.bin.111	11
UHM1228.41102_R.bin.112	11
UHM1228.41102_R.bin.113	11
UHM1228.41102_R.bin.114	11
UHM1228.41102_R.bin.115	11
UHM1228.41102_R.bin.116	11
UHM1228.41102_R.bin.117	11
UHM1228.41102_R.bin.118	11
UHM1228.41102_R.bin.119	11
UHM1228.41102_R.bin.12	11
UHM1228.41102_R.bin.120	11
UHM1228.41102_R.bin.121	11
UHM1228.41102_R.bin.122	11
UHM1228.41102_R.bin.123	11
UHM1228.41102_R.bin.124	11
UHM1228.41102_R.bin.125	11
UHM1228.41102_R.bin.126	11
UHM1228.41102_R.bin.127	11
UHM1228.41102_R.bin.128	11
UHM1228.41102_R.bin.129	11
UHM1228.41102_R.bin.13	11
UHM1228.41102_R.bin.130	11
UHM1228.41102_R.bin.131	11
UHM1228.41102_R.bin.132	11
UHM1228.41102_R.bin.133	11
UHM1228.41102_R.bin.134	11
UHM1228.41102_R.bin.135	11
UHM1228.41102_R.bin.136	11
UHM1228.41102_R.bin.137	11
UHM1228.41102_R.bin.138	11
UHM1228.41102_R.bin.139	11
UHM1228.41102_R.bin.14	11
UHM1228.41102_R.bin.140	11
UHM1228.41102_R.bin.141	11
UHM1228.41102_R.bin.142	11
UHM1228.41102_R.bin.143	11
UHM1228.41102_R.bin.144	11
UHM1228.41102_R.bin.145	11
UHM1228.41102_R.bin.146	11
UHM1228.41102_R.bin.147	11
UHM1228.41102_R.bin.148	11
UHM1228.41102_R.bin.149	11
UHM1228.41102_R.bin.15	11
UHM1228.41102_R.bin.150	11
UHM1228.41102_R.bin.151	11
UHM1228.41102_R.bin.152	11
UHM1228.41102_R.bin.153	11
UHM1228.41102_R.bin.154	11
UHM1228.41102_R.bin.155	11
UHM1228.41102_R.bin.156	11
UHM1228.41102_R.bin.157	11
UHM1228.41102_R.bin.158	11
UHM1228.41102_R.bin.159	11
UHM1228.41102_R.bin.16	11
UHM1228.41102_R.bin.160	11
UHM1228.41102_R.bin.161	11
UHM1228.41102_R.bin.162	11
UHM1228.41102_R.bin.163	11
UHM1228.41102_R.bin.164	11
UHM1228.41102_R.bin.165	11
UHM1228.41102_R.bin.166	11
UHM1228.41102_R.bin.167	11
UHM1228.41102_R.bin.168	11
UHM1228.41102_R.bin.169	11
UHM1228.41102_R.bin.17	11
UHM1228.41102_R.bin.170	11
UHM1228.41102_R.bin.171	11
UHM1228.41102_R.bin.172	11
UHM1228.41102_R.bin.173	11
UHM1228.41102_R.bin.174	11
UHM1228.41102_R.bin.175	11
UHM1228.41102_R.bin.176	11
UHM1228.41102_R.bin.177	11
UHM1228.41102_R.bin.178	11
UHM1228.41102_R.bin.179	11
UHM1228.41102_R.bin.18	11
UHM1228.41102_R.bin.180	11
UHM1228.41102_R.bin.181	11
UHM1228.41102_R.bin.182	11
UHM1228.41102_R.bin.183	11
UHM1228.41102_R.bin.184	11
UHM1228.41102_R.bin.185	11
UHM1228.41102_R.bin.186	11
UHM1228.41102_R.bin.187	11
UHM1228.41102_R.bin.188	11
UHM1228.41102_R.bin.189	11
UHM1228.41102_R.bin.19	11
UHM1228.41102_R.bin.190	11
UHM1228.41102_R.bin.191	11
UHM1228.41102_R.bin.192	11
UHM1228.41102_R.bin.193	11
UHM1228.41102_R.bin.194	11
UHM1228.41102_R.bin.195	11
UHM1228.41102_R.bin.196	11
UHM1228.41102_R.bin.197	11
UHM1228.41102_R.bin.198	11
UHM1228.41102_R.bin.199	11
UHM1228.41102_R.bin.2	11
UHM1228.41102_R.bin.20	11
UHM1228.41102_R.bin.200	11
UHM1228.41102_R.bin.201	11
UHM1228.41102_R.bin.202	11
UHM1228.41102_R.bin.203	11
UHM1228.41102_R.bin.204	11
UHM1228.41102_R.bin.205	11
UHM1228.41102_R.bin.206	4
UHM1228.41102_R.bin.207	11
UHM1228.41102_R.bin.208	11
UHM1228.41102_R.bin.209	11
UHM1228.41102_R.bin.21	11
UHM1228.41102_R.bin.210	11
UHM1228.41102_R.bin.211	11
UHM1228.41102_R.bin.212	11
UHM1228.41102_R.bin.213	11
UHM1228.41102_R.bin.214	11
UHM1228.41102_R.bin.215	11
UHM1228.41102_R.bin.216	11
UHM1228.41102_R.bin.217	11
UHM1228.41102_R.bin.218	11
UHM1228.41102_R.bin.219	11
UHM1228.41102_R.bin.22	11
UHM1228.41102_R.bin.220	11
UHM1228.41102_R.bin.221	11
UHM1228.41102_R.bin.222	11
UHM1228.41102_R.bin.223	11
UHM1228.41102_R.bin.224	11
UHM1228.41102_R.bin.225	11
UHM1228.41102_R.bin.226	11
UHM1228.41102_R.bin.227	11
UHM1228.41102_R.bin.228	11
UHM1228.41102_R.bin.229	11
UHM1228.41102_R.bin.23	11
UHM1228.41102_R.bin.230	11
UHM1228.41102_R.bin.231	11
UHM1228.41102_R.bin.232	11
UHM1228.41102_R.bin.233	11
UHM1228.41102_R.bin.234	11
UHM1228.41102_R.bin.24	11
UHM1228.41102_R.bin.25	11
UHM1228.41102_R.bin.26	11
UHM1228.41102_R.bin.27	11
UHM1228.41102_R.bin.28	11
UHM1228.41102_R.bin.29	11
UHM1228.41102_R.bin.3	11
UHM1228.41102_R.bin.30	11
UHM1228.41102_R.bin.31	11
UHM1228.41102_R.bin.32	11
UHM1228.41102_R.bin.33	11
UHM1228.41102_R.bin.34	11
UHM1228.41102_R.bin.35	11
UHM1228.41102_R.bin.36	11
UHM1228.41102_R.bin.37	11
UHM1228.41102_R.bin.38	11
UHM1228.41102_R.bin.39	11
UHM1228.41102_R.bin.4	11
UHM1228.41102_R.bin.40	11
UHM1228.41102_R.bin.41	11
UHM1228.41102_R.bin.42	11
UHM1228.41102_R.bin.43	11
UHM1228.41102_R.bin.44	11
UHM1228.41102_R.bin.45	11
UHM1228.41102_R.bin.46	11
UHM1228.41102_R.bin.47	11
UHM1228.41102_R.bin.48	11
UHM1228.41102_R.bin.49	11
UHM1228.41102_R.bin.5	11
UHM1228.41102_R.bin.50	11
UHM1228.41102_R.bin.51	11
UHM1228.41102_R.bin.52	11
UHM1228.41102_R.bin.53	11
UHM1228.41102_R.bin.54	11
UHM1228.41102_R.bin.55	11
UHM1228.41102_R.bin.56	11
UHM1228.41102_R.bin.57	11
UHM1228.41102_R.bin.58	11
UHM1228.41102_R.bin.59	11
UHM1228.41102_R.bin.6	11
UHM1228.41102_R.bin.60	11
UHM1228.41102_R.bin.61	11
UHM1228.41102_R.bin.62	11
UHM1228.41102_R.bin.63	11
UHM1228.41102_R.bin.64	11
UHM1228.41102_R.bin.65	11
UHM1228.41102_R.bin.66	11
UHM1228.41102_R.bin.67	11
UHM1228.41102_R.bin.68	11
UHM1228.41102_R.bin.69	11
UHM1228.41102_R.bin.7	11
UHM1228.41102_R.bin.70	11
UHM1228.41102_R.bin.71	11
UHM1228.41102_R.bin.72	11
UHM1228.41102_R.bin.73	11
UHM1228.41102_R.bin.74	11
UHM1228.41102_R.bin.75	11
UHM1228.41102_R.bin.76	11
UHM1228.41102_R.bin.77	11
UHM1228.41102_R.bin.78	11
UHM1228.41102_R.bin.79	11
UHM1228.41102_R.bin.8	11
UHM1228.41102_R.bin.80	11
UHM1228.41102_R.bin.81	11
UHM1228.41102_R.bin.82	11
UHM1228.41102_R.bin.83	11
UHM1228.41102_R.bin.84	11
UHM1228.41102_R.bin.85	11
UHM1228.41102_R.bin.86	11
UHM1228.41102_R.bin.87	11
UHM1228.41102_R.bin.88	11
UHM1228.41102_R.bin.89	11
UHM1228.41102_R.bin.9	11
UHM1228.41102_R.bin.90	11
UHM1228.41102_R.bin.91	11
UHM1228.41102_R.bin.92	11
UHM1228.41102_R.bin.93	11
UHM1228.41102_R.bin.94	11
UHM1228.41102_R.bin.95	11
UHM1228.41102_R.bin.96	11
UHM1228.41102_R.bin.97	11
UHM1228.41102_R.bin.98	11
UHM1228.41102_R.bin.99	11
UHM125.35768_R.bin.1	11
UHM125.35768_R.bin.14	11
UHM125.35768_R.bin.18	11
UHM125.35768_R.bin.21	11
UHM125.35768_R.bin.25	11
UHM125.35768_R.bin.27	11
UHM125.35768_R.bin.29	11
UHM125.35768_R.bin.30	11
UHM125.35768_R.bin.31	11
UHM125.35768_R.bin.32	11
UHM125.35768_R.bin.33	11
UHM125.35768_R.bin.4	11
UHM125.35768_R.bin.5	11
UHM125.35768_R.bin.6	11
UHM125.35768_R.bin.7	11
UHM125.35769_R.bin.10	11
UHM125.35769_R.bin.11	11
UHM125.35769_R.bin.15	11
UHM125.35769_R.bin.19	11
UHM125.35769_R.bin.20	11
UHM125.35769_R.bin.21	11
UHM125.35769_R.bin.26	11
UHM125.35769_R.bin.27	11
UHM125.35769_R.bin.29	11
UHM125.35769_R.bin.30	11
UHM125.35769_R.bin.33	11
UHM125.35769_R.bin.35	11
UHM125.35769_R.bin.37	11
UHM125.35769_R.bin.38	11
UHM125.35769_R.bin.4	11
UHM125.35769_R.bin.43	11
UHM125.35769_R.bin.44	11
UHM125.35769_R.bin.45	11
UHM125.35769_R.bin.46	11
UHM125.35769_R.bin.48	11
UHM125.35769_R.bin.5	11
UHM125.35769_R.bin.51	11
UHM125.35769_R.bin.52	11
UHM125.35769_R.bin.54	11
UHM125.35769_R.bin.55	11
UHM125.35769_R.bin.57	11
UHM125.35769_R.bin.58	11
UHM125.35769_R.bin.59	11
UHM125.35769_R.bin.63	11
UHM125.35769_R.bin.68	11
UHM125.35769_R.bin.7	11
UHM125.35769_R.bin.70	11
UHM125.35769_R.bin.74	11
UHM125.35769_R.bin.76	11
UHM125.35769_R.bin.79	11
UHM125.35769_R.bin.83	11
UHM125.35769_R.bin.84	11
UHM125.35770_R.bin.1	11
UHM125.35770_R.bin.11	11
UHM125.35770_R.bin.15	11
UHM125.35770_R.bin.17	11
UHM125.35770_R.bin.18	11
UHM125.35770_R.bin.2	11
UHM125.35770_R.bin.20	11
UHM125.35770_R.bin.23	11
UHM125.35770_R.bin.24	11
UHM125.35770_R.bin.26	11
UHM125.35770_R.bin.27	11
UHM125.35770_R.bin.28	11
UHM125.35770_R.bin.31	11
UHM125.35770_R.bin.32	11
UHM125.35770_R.bin.34	11
UHM125.35770_R.bin.36	11
UHM125.35770_R.bin.37	11
UHM125.35770_R.bin.39	11
UHM125.35770_R.bin.46	11
UHM125.35770_R.bin.47	11
UHM125.35770_R.bin.49	11
UHM125.35770_R.bin.5	11
UHM125.35770_R.bin.50	11
UHM125.35770_R.bin.51	11
UHM125.35770_R.bin.54	11
UHM125.35770_R.bin.57	11
UHM125.35770_R.bin.59	11
UHM125.35770_R.bin.61	11
UHM125.35770_R.bin.63	11
UHM125.35770_R.bin.65	11
UHM125.35770_R.bin.67	11
UHM125.35770_R.bin.7	11
UHM125.35770_R.bin.9	11
UHM1327.23073_R.bin.1	11
UHM1327.23073_R.bin.10	11
UHM1327.23073_R.bin.100	11
UHM1327.23073_R.bin.101	11
UHM1327.23073_R.bin.102	11
UHM1327.23073_R.bin.103	11
UHM1327.23073_R.bin.104	11
UHM1327.23073_R.bin.105	11
UHM1327.23073_R.bin.106	11
UHM1327.23073_R.bin.107	11
UHM1327.23073_R.bin.108	11
UHM1327.23073_R.bin.109	11
UHM1327.23073_R.bin.11	11
UHM1327.23073_R.bin.110	11
UHM1327.23073_R.bin.111	11
UHM1327.23073_R.bin.112	11
UHM1327.23073_R.bin.113	11
UHM1327.23073_R.bin.114	11
UHM1327.23073_R.bin.115	11
UHM1327.23073_R.bin.116	11
UHM1327.23073_R.bin.117	11
UHM1327.23073_R.bin.118	11
UHM1327.23073_R.bin.119	11
UHM1327.23073_R.bin.12	11
UHM1327.23073_R.bin.120	11
UHM1327.23073_R.bin.121	11
UHM1327.23073_R.bin.122	11
UHM1327.23073_R.bin.123	11
UHM1327.23073_R.bin.124	11
UHM1327.23073_R.bin.125	11
UHM1327.23073_R.bin.126	11
UHM1327.23073_R.bin.127	11
UHM1327.23073_R.bin.128	11
UHM1327.23073_R.bin.129	11
UHM1327.23073_R.bin.13	11
UHM1327.23073_R.bin.130	11
UHM1327.23073_R.bin.131	11
UHM1327.23073_R.bin.132	11
UHM1327.23073_R.bin.133	11
UHM1327.23073_R.bin.134	11
UHM1327.23073_R.bin.135	11
UHM1327.23073_R.bin.136	11
UHM1327.23073_R.bin.137	11
UHM1327.23073_R.bin.138	11
UHM1327.23073_R.bin.139	11
UHM1327.23073_R.bin.14	11
UHM1327.23073_R.bin.140	11
UHM1327.23073_R.bin.141	11
UHM1327.23073_R.bin.142	11
UHM1327.23073_R.bin.143	11
UHM1327.23073_R.bin.144	11
UHM1327.23073_R.bin.145	11
UHM1327.23073_R.bin.146	11
UHM1327.23073_R.bin.147	11
UHM1327.23073_R.bin.148	11
UHM1327.23073_R.bin.149	11
UHM1327.23073_R.bin.15	11
UHM1327.23073_R.bin.150	11
UHM1327.23073_R.bin.151	11
UHM1327.23073_R.bin.152	11
UHM1327.23073_R.bin.153	11
UHM1327.23073_R.bin.154	11
UHM1327.23073_R.bin.155	11
UHM1327.23073_R.bin.156	11
UHM1327.23073_R.bin.157	11
UHM1327.23073_R.bin.158	11
UHM1327.23073_R.bin.159	11
UHM1327.23073_R.bin.16	11
UHM1327.23073_R.bin.160	11
UHM1327.23073_R.bin.161	11
UHM1327.23073_R.bin.162	11
UHM1327.23073_R.bin.163	11
UHM1327.23073_R.bin.164	11
UHM1327.23073_R.bin.165	11
UHM1327.23073_R.bin.166	11
UHM1327.23073_R.bin.167	11
UHM1327.23073_R.bin.168	11
UHM1327.23073_R.bin.169	11
UHM1327.23073_R.bin.17	11
UHM1327.23073_R.bin.170	11
UHM1327.23073_R.bin.171	11
UHM1327.23073_R.bin.172	11
UHM1327.23073_R.bin.173	11
UHM1327.23073_R.bin.174	11
UHM1327.23073_R.bin.175	11
UHM1327.23073_R.bin.176	11
UHM1327.23073_R.bin.177	11
UHM1327.23073_R.bin.178	11
UHM1327.23073_R.bin.18	11
UHM1327.23073_R.bin.19	11
UHM1327.23073_R.bin.2	11
UHM1327.23073_R.bin.20	11
UHM1327.23073_R.bin.21	11
UHM1327.23073_R.bin.22	11
UHM1327.23073_R.bin.23	11
UHM1327.23073_R.bin.24	11
UHM1327.23073_R.bin.25	11
UHM1327.23073_R.bin.26	11
UHM1327.23073_R.bin.27	11
UHM1327.23073_R.bin.28	11
UHM1327.23073_R.bin.29	11
UHM1327.23073_R.bin.3	11
UHM1327.23073_R.bin.30	11
UHM1327.23073_R.bin.31	11
UHM1327.23073_R.bin.32	11
UHM1327.23073_R.bin.33	11
UHM1327.23073_R.bin.34	11
UHM1327.23073_R.bin.35	11
UHM1327.23073_R.bin.36	11
UHM1327.23073_R.bin.37	11
UHM1327.23073_R.bin.38	11
UHM1327.23073_R.bin.39	11
UHM1327.23073_R.bin.4	11
UHM1327.23073_R.bin.40	11
UHM1327.23073_R.bin.41	11
UHM1327.23073_R.bin.42	4
UHM1327.23073_R.bin.43	11
UHM1327.23073_R.bin.44	11
UHM1327.23073_R.bin.45	11
UHM1327.23073_R.bin.46	11
UHM1327.23073_R.bin.47	11
UHM1327.23073_R.bin.48	11
UHM1327.23073_R.bin.49	11
UHM1327.23073_R.bin.5	11
UHM1327.23073_R.bin.50	11
UHM1327.23073_R.bin.51	11
UHM1327.23073_R.bin.52	11
UHM1327.23073_R.bin.53	11
UHM1327.23073_R.bin.54	11
UHM1327.23073_R.bin.55	11
UHM1327.23073_R.bin.56	11
UHM1327.23073_R.bin.57	11
UHM1327.23073_R.bin.58	11
UHM1327.23073_R.bin.59	11
UHM1327.23073_R.bin.6	11
UHM1327.23073_R.bin.60	11
UHM1327.23073_R.bin.61	11
UHM1327.23073_R.bin.62	11
UHM1327.23073_R.bin.63	11
UHM1327.23073_R.bin.64	11
UHM1327.23073_R.bin.65	11
UHM1327.23073_R.bin.66	11
UHM1327.23073_R.bin.67	11
UHM1327.23073_R.bin.68	11
UHM1327.23073_R.bin.69	11
UHM1327.23073_R.bin.7	11
UHM1327.23073_R.bin.70	11
UHM1327.23073_R.bin.71	11
UHM1327.23073_R.bin.72	11
UHM1327.23073_R.bin.73	11
UHM1327.23073_R.bin.74	11
UHM1327.23073_R.bin.75	11
UHM1327.23073_R.bin.76	11
UHM1327.23073_R.bin.77	11
UHM1327.23073_R.bin.78	11
UHM1327.23073_R.bin.79	11
UHM1327.23073_R.bin.8	11
UHM1327.23073_R.bin.80	11
UHM1327.23073_R.bin.81	11
UHM1327.23073_R.bin.82	11
UHM1327.23073_R.bin.83	11
UHM1327.23073_R.bin.84	11
UHM1327.23073_R.bin.85	11
UHM1327.23073_R.bin.86	11
UHM1327.23073_R.bin.87	11
UHM1327.23073_R.bin.88	11
UHM1327.23073_R.bin.89	11
UHM1327.23073_R.bin.9	11
UHM1327.23073_R.bin.90	11
UHM1327.23073_R.bin.91	11
UHM1327.23073_R.bin.92	11
UHM1327.23073_R.bin.93	11
UHM1327.23073_R.bin.94	11
UHM1327.23073_R.bin.95	11
UHM1327.23073_R.bin.96	11
UHM1327.23073_R.bin.97	11
UHM1327.23073_R.bin.98	11
UHM1327.23073_R.bin.99	11
UHM1327.41103_R.bin.1	11
UHM1327.41103_R.bin.10	11
UHM1327.41103_R.bin.100	11
UHM1327.41103_R.bin.101	11
UHM1327.41103_R.bin.102	11
UHM1327.41103_R.bin.103	11
UHM1327.41103_R.bin.104	11
UHM1327.41103_R.bin.105	11
UHM1327.41103_R.bin.106	11
UHM1327.41103_R.bin.107	11
UHM1327.41103_R.bin.108	11
UHM1327.41103_R.bin.109	11
UHM1327.41103_R.bin.11	11
UHM1327.41103_R.bin.110	11
UHM1327.41103_R.bin.111	4
UHM1327.41103_R.bin.112	11
UHM1327.41103_R.bin.113	11
UHM1327.41103_R.bin.114	11
UHM1327.41103_R.bin.115	11
UHM1327.41103_R.bin.116	11
UHM1327.41103_R.bin.117	11
UHM1327.41103_R.bin.118	11
UHM1327.41103_R.bin.119	11
UHM1327.41103_R.bin.12	11
UHM1327.41103_R.bin.120	11
UHM1327.41103_R.bin.121	11
UHM1327.41103_R.bin.122	11
UHM1327.41103_R.bin.123	11
UHM1327.41103_R.bin.124	11
UHM1327.41103_R.bin.125	11
UHM1327.41103_R.bin.126	11
UHM1327.41103_R.bin.127	11
UHM1327.41103_R.bin.128	11
UHM1327.41103_R.bin.129	11
UHM1327.41103_R.bin.13	11
UHM1327.41103_R.bin.130	11
UHM1327.41103_R.bin.131	11
UHM1327.41103_R.bin.132	11
UHM1327.41103_R.bin.133	11
UHM1327.41103_R.bin.134	11
UHM1327.41103_R.bin.135	11
UHM1327.41103_R.bin.136	11
UHM1327.41103_R.bin.137	11
UHM1327.41103_R.bin.138	11
UHM1327.41103_R.bin.139	11
UHM1327.41103_R.bin.14	11
UHM1327.41103_R.bin.140	11
UHM1327.41103_R.bin.141	11
UHM1327.41103_R.bin.142	11
UHM1327.41103_R.bin.143	11
UHM1327.41103_R.bin.144	11
UHM1327.41103_R.bin.145	11
UHM1327.41103_R.bin.146	11
UHM1327.41103_R.bin.147	11
UHM1327.41103_R.bin.148	11
UHM1327.41103_R.bin.149	11
UHM1327.41103_R.bin.15	11
UHM1327.41103_R.bin.150	11
UHM1327.41103_R.bin.151	11
UHM1327.41103_R.bin.152	11
UHM1327.41103_R.bin.153	11
UHM1327.41103_R.bin.154	11
UHM1327.41103_R.bin.155	11
UHM1327.41103_R.bin.156	11
UHM1327.41103_R.bin.157	11
UHM1327.41103_R.bin.158	11
UHM1327.41103_R.bin.159	11
UHM1327.41103_R.bin.16	11
UHM1327.41103_R.bin.160	11
UHM1327.41103_R.bin.161	11
UHM1327.41103_R.bin.162	11
UHM1327.41103_R.bin.163	11
UHM1327.41103_R.bin.164	11
UHM1327.41103_R.bin.165	11
UHM1327.41103_R.bin.166	11
UHM1327.41103_R.bin.167	11
UHM1327.41103_R.bin.168	11
UHM1327.41103_R.bin.169	11
UHM1327.41103_R.bin.17	11
UHM1327.41103_R.bin.170	11
UHM1327.41103_R.bin.171	11
UHM1327.41103_R.bin.172	11
UHM1327.41103_R.bin.173	11
UHM1327.41103_R.bin.174	11
UHM1327.41103_R.bin.175	11
UHM1327.41103_R.bin.176	11
UHM1327.41103_R.bin.177	11
UHM1327.41103_R.bin.178	11
UHM1327.41103_R.bin.179	11
UHM1327.41103_R.bin.18	11
UHM1327.41103_R.bin.180	11
UHM1327.41103_R.bin.181	11
UHM1327.41103_R.bin.182	11
UHM1327.41103_R.bin.183	11
UHM1327.41103_R.bin.184	11
UHM1327.41103_R.bin.185	11
UHM1327.41103_R.bin.186	11
UHM1327.41103_R.bin.187	11
UHM1327.41103_R.bin.188	11
UHM1327.41103_R.bin.189	11
UHM1327.41103_R.bin.19	11
UHM1327.41103_R.bin.190	11
UHM1327.41103_R.bin.191	11
UHM1327.41103_R.bin.192	11
UHM1327.41103_R.bin.193	11
UHM1327.41103_R.bin.194	11
UHM1327.41103_R.bin.195	11
UHM1327.41103_R.bin.196	11
UHM1327.41103_R.bin.197	11
UHM1327.41103_R.bin.198	11
UHM1327.41103_R.bin.199	11
UHM1327.41103_R.bin.2	11
UHM1327.41103_R.bin.20	11
UHM1327.41103_R.bin.200	11
UHM1327.41103_R.bin.201	11
UHM1327.41103_R.bin.202	11
UHM1327.41103_R.bin.203	11
UHM1327.41103_R.bin.204	11
UHM1327.41103_R.bin.205	11
UHM1327.41103_R.bin.206	11
UHM1327.41103_R.bin.207	11
UHM1327.41103_R.bin.208	11
UHM1327.41103_R.bin.209	11
UHM1327.41103_R.bin.21	11
UHM1327.41103_R.bin.210	11
UHM1327.41103_R.bin.211	11
UHM1327.41103_R.bin.212	11
UHM1327.41103_R.bin.22	11
UHM1327.41103_R.bin.23	11
UHM1327.41103_R.bin.24	11
UHM1327.41103_R.bin.25	11
UHM1327.41103_R.bin.26	11
UHM1327.41103_R.bin.27	11
UHM1327.41103_R.bin.28	11
UHM1327.41103_R.bin.29	11
UHM1327.41103_R.bin.3	11
UHM1327.41103_R.bin.30	11
UHM1327.41103_R.bin.31	11
UHM1327.41103_R.bin.32	11
UHM1327.41103_R.bin.33	11
UHM1327.41103_R.bin.34	11
UHM1327.41103_R.bin.35	11
UHM1327.41103_R.bin.36	11
UHM1327.41103_R.bin.37	11
UHM1327.41103_R.bin.38	11
UHM1327.41103_R.bin.39	11
UHM1327.41103_R.bin.4	11
UHM1327.41103_R.bin.40	11
UHM1327.41103_R.bin.41	11
UHM1327.41103_R.bin.42	11
UHM1327.41103_R.bin.43	11
UHM1327.41103_R.bin.44	11
UHM1327.41103_R.bin.45	11
UHM1327.41103_R.bin.46	11
UHM1327.41103_R.bin.47	11
UHM1327.41103_R.bin.48	11
UHM1327.41103_R.bin.49	11
UHM1327.41103_R.bin.5	11
UHM1327.41103_R.bin.50	11
UHM1327.41103_R.bin.51	11
UHM1327.41103_R.bin.52	11
UHM1327.41103_R.bin.53	11
UHM1327.41103_R.bin.54	11
UHM1327.41103_R.bin.55	11
UHM1327.41103_R.bin.56	11
UHM1327.41103_R.bin.57	11
UHM1327.41103_R.bin.58	11
UHM1327.41103_R.bin.59	11
UHM1327.41103_R.bin.6	11
UHM1327.41103_R.bin.60	11
UHM1327.41103_R.bin.61	11
UHM1327.41103_R.bin.62	11
UHM1327.41103_R.bin.63	11
UHM1327.41103_R.bin.64	11
UHM1327.41103_R.bin.65	11
UHM1327.41103_R.bin.66	11
UHM1327.41103_R.bin.67	11
UHM1327.41103_R.bin.68	11
UHM1327.41103_R.bin.69	11
UHM1327.41103_R.bin.7	11
UHM1327.41103_R.bin.70	11
UHM1327.41103_R.bin.71	11
UHM1327.41103_R.bin.72	11
UHM1327.41103_R.bin.73	11
UHM1327.41103_R.bin.74	11
UHM1327.41103_R.bin.75	11
UHM1327.41103_R.bin.76	11
UHM1327.41103_R.bin.77	11
UHM1327.41103_R.bin.78	11
UHM1327.41103_R.bin.79	11
UHM1327.41103_R.bin.8	11
UHM1327.41103_R.bin.80	11
UHM1327.41103_R.bin.81	11
UHM1327.41103_R.bin.82	11
UHM1327.41103_R.bin.83	11
UHM1327.41103_R.bin.84	11
UHM1327.41103_R.bin.85	11
UHM1327.41103_R.bin.86	11
UHM1327.41103_R.bin.87	11
UHM1327.41103_R.bin.88	11
UHM1327.41103_R.bin.89	11
UHM1327.41103_R.bin.9	11
UHM1327.41103_R.bin.90	11
UHM1327.41103_R.bin.91	11
UHM1327.41103_R.bin.92	11
UHM1327.41103_R.bin.93	11
UHM1327.41103_R.bin.94	11
UHM1327.41103_R.bin.95	11
UHM1327.41103_R.bin.96	11
UHM1327.41103_R.bin.97	11
UHM1327.41103_R.bin.98	11
UHM1327.41103_R.bin.99	11
UHM145.35771_R.bin.12	11
UHM145.35771_R.bin.15	11
UHM145.35771_R.bin.16	11
UHM145.35771_R.bin.2	11
UHM145.35771_R.bin.20	11
UHM145.35771_R.bin.21	11
UHM145.35771_R.bin.22	11
UHM145.35771_R.bin.25	11
UHM145.35771_R.bin.30	11
UHM145.35771_R.bin.33	11
UHM145.35771_R.bin.4	11
UHM145.35771_R.bin.41	11
